Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00261339,20000,12,0.000467899139371488,0.0009832019071384,0.000427326714653509,0.00148343679946293,2,1
C00278895,50000,25,0.000979435584468357,0.00189107456298692,0.000737138770616103,0.00333165035329747,1,8
C00279802,1900,1,0.00015389913263268,0.000199853260664734,2.60824206533075e-07,3.91000202803977e-05,2,1
C00303024,102500,24,0.00195955089467627,0.00182867487526633,0.00119121669057699,0.00313945215471031,1,1
C00343947,45000,9,0.00100653120988858,0.000803785988519931,8.65687728824958e-06,0.00108994021341924,2,1
C00358051,1000,1,0.000132116544626818,0.000199853260664734,1.37275898175305e-07,3.91000202803977e-05,2,1
C00358366,39000,8,0.000819668183041454,0.000704088672273451,1.21605388429846e-05,0.00116084240584669,2,1
C00361758,21500,9,0.000511035451253796,0.000782629863474228,0.00017395780990261,0.00118422641089188,2,3
C00364778,8000,3,0.000273902895938957,0.000353879627561326,2.28321087453491e-06,0.000449612400382847,2,1
C00368696,20000,4,0.000513870784187633,0.000428325728226852,4.76246581349494e-06,0.000422874146292184,2,1
C00374298,2500,1,0.000168420857969922,0.000199853260664734,3.43189745438248e-07,3.91000202803977e-05,2,1
C00375360,3500,2,0.00018212421869624,0.000278607720479914,1.19771291291487e-06,0.000227381532446526,2,1
C00379479,30500,7,0.000696000022137387,0.000644280832106301,6.56210572877323e-06,0.000949223559368271,2,1
C00394650,3000,2,0.000176461914344927,0.00027502281283892,4.27765766470801e-07,0.00016697218561009,2,1
C00405878,300,1,0.000115174531733369,0.000199853260664734,4.11827694525886e-08,3.91000202803977e-05,2,1
C00409110,67500,16,0.00130390490071511,0.00126984910788069,0.000672659201362876,0.00222434104522183,1,3
C00411082,500,1,0.000120015106845783,0.000199853260664734,6.86379490876527e-08,3.91000202803977e-05,2,1
C00425686,3000,2,0.00017183151690987,0.000273596561213957,4.43879114933119e-07,0.000179341969271389,2,1
C00432252,22500,6,0.000531639061490475,0.000550110747668021,7.28361687817098e-06,0.000858291962792476,1,1
C00433805,5000,1,0.000228928046875095,0.000199853260664734,6.86379490876497e-07,3.91000202803977e-05,2,1
C00439646,500,1,0.000120015106845783,0.000199853260664734,6.86379490876527e-08,3.91000202803977e-05,2,1
C00441808,1000,1,0.000132116544626818,0.000199853260664734,1.37275898175305e-07,3.91000202803977e-05,2,1
C00455717,12500,3,0.000353696874014782,0.000346936341413484,3.67062862223045e-06,0.00043745841965385,2,1
C00457242,10000,1,0.000349942424685442,0.000199853260664734,1.37275898175299e-06,3.91000202803977e-05,2,1
C00466094,12550,11,0.00033896440583915,0.000929000997988047,0.000137958262686993,0.00157984360793277,1,10
C00471607,65000,11,0.00135775648389444,0.000938900008403552,1.52696043100755e-05,0.0014776218220101,2,1
C00473249,11000,3,0.00031218423962782,0.000340954095115258,0.000506901386929767,0.000329960954787839,2,1
C00489005,1000,1,0.000132116544626818,0.000199853260664734,1.37275898175305e-07,3.91000202803977e-05,2,1
C00494302,5000,1,0.000228928046875095,0.000199853260664734,6.86379490876497e-07,3.91000202803977e-05,2,1
C00500017,5000,1,0.000228928046875095,0.000199853260664734,6.86379490876497e-07,3.91000202803977e-05,2,1
C00506733,8500,3,0.000298451668044537,0.000349579201419836,1.21962038020073e-06,0.000283582752648746,2,1
C00508770,2500,1,0.000168420857969922,0.000199853260664734,3.43189745438248e-07,3.91000202803977e-05,2,1
C00516864,2700,1,0.000173261433082336,0.000199853260664734,3.70644925073313e-07,3.91000202803977e-05,2,1
C00522458,4943,7,0.000205628104057292,0.000638275964640832,8.79187127555579e-05,0.000871066055625068,2,13
C00536540,15000,3,0.000420500383797448,0.000352708944730376,3.41453283792722e-06,0.000346128387910542,2,1
C00542027,22500,4,0.000533234576818141,0.00041622600219667,0.000636604184744135,0.00055219182272416,2,1
C00544817,20000,9,0.000449497335019275,0.000785558297148358,0.000545037170612446,0.00151648962507475,2,12
C00545236,500,1,0.000120015106845783,0.000199853260664734,6.86379490876527e-08,3.91000202803977e-05,2,1
C00550491,6500,3,0.000215805810925711,0.000337436995293987,3.00205785249567e-06,0.000322596425235402,1,1
C00560821,10600,3,0.000324513470514663,0.000349000417134638,2.11590194671945e-06,0.000388371346571799,2,1
C00589044,4500,2,0.00020927337441997,0.000274409649245651,6.37136640561396e-07,0.000155710587319054,2,1
C00634675,5000,1,0.000228928046875095,0.000199853260664734,6.86379490876497e-07,3.91000202803977e-05,2,1
C00635243,267849,12,0.00438227601084938,0.000990498648023483,0.0092078707397937,0.00186625491258856,1,12
C00652982,22521,1,0.000652986629598113,0.000199853260664734,3.09159050280598e-06,3.91000202803977e-05,2,1
C00661447,5705,1,0.000245991074146354,0.000199853260664734,7.83158999090071e-07,3.91000202803977e-05,2,1
C00001016,61000,13,0.00112099644045104,0.00103575693692208,0.00084365321604414,0.0017661160964638,1,2
AZ,1035975,234,0.021330318731504,0.019707520890089,0.000424876382015656,0.00741546347297964,2,11
C00001636,49000,15,0.000950044655339773,0.00115284680029852,0.000987828979367831,0.00221205951174451,1,7
C00002261,13500,4,0.000356030732963326,0.000399996814384297,3.91609602620039e-06,0.000619871660423952,2,7
C00002469,35000,7,0.000672936485365555,0.000620105758148529,0.000835917752456208,0.000894793429811187,1,12
C00002766,34500,7,0.00070275753517708,0.000604536707416053,0.000641184947177779,0.00098353406663872,1,3
C00002972,41500,13,0.000831166419464355,0.0010435121817874,0.000827815676927692,0.00219529906638007,2,11
C00003764,34000,6,0.00074972599450942,0.000545765670298781,8.12182466561345e-06,0.000862502911277576,2,2
C00004275,60000,10,0.00112448703955922,0.000839536751131057,0.00178699932905967,0.00188375936837647,2,10
C00004812,53500,13,0.00107037816069564,0.00104446544506398,0.000269272246664063,0.00209231464365286,2,9
C00005249,65000,18,0.00125897650671292,0.00140717178293757,0.0010525071921245,0.00245684691402275,2,9
C00007880,74500,18,0.00140090947843313,0.00138536188887685,0.00112882935656661,0.00253757261927283,1,11
C00008474,39500,10,0.000809629040224858,0.000815741843107984,0.000197151119907547,0.00169128022874457,1,9
C00009985,65550,19,0.00132553652297912,0.00147886851905945,0.000266056855666184,0.00263736004446421,2,3
C00011114,63500,15,0.00120651207540156,0.00116772750457393,0.000843452135702502,0.00210076412591264,1,11
C00012245,50000,9,0.000985772129935767,0.000742721408872381,0.000643188048589035,0.00120419608477179,2,11
C00015933,18000,6,0.000418907338272051,0.000533679011988747,0.000322200269402173,0.000988328448246726,2,10
C00023580,10000,3,0.000262500127783905,0.000323241716300819,0.00042014480329755,0.000491600477659875,1,12
C00024521,79000,16,0.00147327216736439,0.00123677875205359,0.00082831476507241,0.00237889190871673,1,2
C00027359,53500,12,0.00104284216702889,0.00097572519312397,0.000882587981782009,0.00179695801322632,1,13
C00032979,37500,8,0.000725499060093531,0.000655123382986573,9.78820760167334e-06,0.000872404567480618,1,12
C00033589,9750,5,0.000279766590192249,0.000470332352110963,2.07868518371714e-06,0.000698555774283033,1,8
C00034157,69500,20,0.00131236894344046,0.00152430643467436,0.00109511823643391,0.00313642700712667,1,7
C00035006,36000,9,0.000788548904295367,0.000780813708068433,9.16427817442888e-06,0.00129389766509966,2,13
C00035451,65000,16,0.00126752889085891,0.00124741282981964,0.000421580463414855,0.00218684734100539,1,9
C00035535,23500,7,0.000507537700891536,0.000608327158409514,0.000504963258516775,0.00127189195062652,2,4
C00035683,39000,10,0.000758824654552427,0.000807039625804115,0.000645914196589178,0.00154729756427395,1,2
C00035691,12000,4,0.000316345061573699,0.000388366736706135,0.000130480249593185,0.000722415721566684,2,13
C00040535,38000,8,0.00073862431898114,0.000669048129536034,0.000896598456729802,0.00143071715408057,1,10
C00041566,18500,8,0.000425966406188477,0.000669649497384726,0.000297465121478243,0.00130861331745933,1,4
C00043463,3000,2,0.000161763008839912,0.000258479302547266,1.08356470519971e-06,0.000364409043603259,2,11
C00046474,32500,12,0.000695890335209635,0.000984398762423063,0.000391787369315612,0.00202303426739384,2,6
C00048579,21000,4,0.000475744305989944,0.000389851742016367,7.44598944141602e-06,0.000696142713745612,2,7
C00064774,26000,8,0.000575726853371475,0.000683504014193664,0.000207961641796202,0.00122703155618874,2,2
C00072025,17000,6,0.000399098569935527,0.000532756833698409,0.000175146300509291,0.00108493960437797,1,11
C00076810,60500,16,0.00120202911490425,0.00128251508815244,0.000741136395153973,0.00243378939696423,2,9
C00077321,46000,14,0.000912859317806225,0.00109273271313633,0.000692857363509709,0.00212019866285276,1,8
C00080515,9000,2,0.000258838706789667,0.00024587155146722,3.33301896598572e-06,0.000320751668067173,2,7
C00081547,9400,3,0.000282640720213866,0.00032876278566064,3.51774787941014e-06,0.000557483447094511,1,11
C00082040,2500,1,0.000151761474026028,0.000179724842732086,8.71477302251835e-07,0.000176127531437131,2,11
C00082792,19500,6,0.000463774754799979,0.000550175137050126,0.000195107234600383,0.0010892949740034,2,4
C00083535,33500,7,0.000697858154502435,0.000621924738286739,0.00053191250435153,0.0010563271911267,2,6
C00084491,26500,8,0.00056927579907759,0.000691958606805866,0.000417992009241427,0.00130813676915179,2,2
C00085019,1000,1,0.00012545279104926,0.000179724842732086,3.48590920900715e-07,0.000176127531437131,2,11
C00095109,9200,9,0.000264372478717501,0.000741003970960649,0.000175974998463775,0.00132892166055408,2,9
C00096156,103500,22,0.00193887952306825,0.00167511910144105,0.00134741626264781,0.00334694173333298,1,7
C00097568,33000,9,0.000676365649735118,0.000754137374099192,0.000454524251085215,0.00125460823699472,1,9
C00104299,31000,8,0.000647585030174557,0.000676921317289382,0.000435437417977317,0.00141075481728195,2,10
C00104901,8447,8,0.000263990324064446,0.000696215939315852,5.78199739790337e-05,0.00144377815291818,1,13
C00105981,44000,13,0.000847689169901094,0.00102794771734398,0.00101224963209019,0.00194891881541198,1,13
C00107235,82500,18,0.00152791315508104,0.00139240302338526,0.00155735540817217,0.0028083555891968,1,7
C00107300,18500,6,0.00046395676562973,0.000546453425444274,6.80475709564632e-05,0.000867349639494876,2,13
C00107615,5000,2,0.000200551677087178,0.000254996749813498,1.66371943839603e-06,0.000398358399373453,2,11
C00108035,12500,5,0.000339074534128116,0.000477736736353972,5.80266302851448e-06,0.000877290499252518,2,10
C00109017,89000,22,0.00164257965442276,0.00166894837282808,0.00135060841654445,0.00314426939325575,1,7
C00111559,30000,8,0.000625917697480221,0.000682822281241076,0.00034241061956372,0.00141154588671931,1,4
C00113241,52500,9,0.00104030937599284,0.000762235844045469,0.000490919927630919,0.00150039404090099,2,4
C00113811,21000,5,0.000507877554710239,0.000475589480993675,6.95412095029297e-06,0.000811637801674882,2,7
C00114694,7500,3,0.000235028744519604,0.000322568110333418,0.000129253872941378,0.000496415174749771,2,6
C00140061,28500,8,0.000615413195321243,0.000675453148142848,1.06230814232848e-05,0.00106236562030376,1,2
C00140715,2000,1,0.000142991913033772,0.000179724842732086,6.97181841801431e-07,0.000176127531437131,2,11
C00141747,90000,18,0.00181287134096197,0.00147766747280258,0.00194919680626393,0.00263397168810145,1,1
C00144766,63500,12,0.00123465514626879,0.000990202662895822,0.000736545062921225,0.00208294746934883,1,7
C00144774,27500,5,0.000600863977891031,0.0004751292205335,0.000246328968959174,0.00100195366984041,2,6
C00147983,41000,11,0.000850483780669777,0.000890700782999612,0.000179496679974561,0.00153884324202598,1,2
C00150367,13500,5,0.00035167794269539,0.000474682039118609,0.000122316842883094,0.000839843111261248,2,9
C00158881,94000,21,0.00173569370812849,0.00160308053955482,0.00146190283602909,0.00296511341677027,1,8
C00161570,10250,9,0.000278065120056333,0.000743832151044279,0.000194454959707212,0.00145558249579952,1,4
C00171330,38000,15,0.000817460891709775,0.00120561118369287,0.000268224111400417,0.00228391768497604,2,3
C00173153,26500,11,0.000571143895105237,0.000910821909848421,0.000376975850984886,0.00173626306724443,1,7
C00173393,17500,8,0.000427530019132502,0.000683052525823844,8.97197742908178e-05,0.00136148238405984,1,9
C00177469,35000,12,0.000740141984521514,0.000967689628994779,0.000175524359050671,0.00162251593403508,2,3
C00181826,23500,6,0.000540697285854064,0.000539415422066237,6.89776904594086e-06,0.000978543272752773,2,11
C00186288,64500,20,0.00122822427762314,0.00155065366892517,0.00121673405701657,0.00285854598681216,2,13
C00188193,50000,9,0.000964652193684566,0.00074069983665673,0.000416330486518433,0.00114479506580125,1,7
C00194746,23000,6,0.00052028275386751,0.000528089748769601,6.25007201104899e-06,0.000938957102733171,2,9
